rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
3.8 20,301,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2377601925.jpg,True,26866527,爱情 武侠 古装,中国大陆,大明锦衣卫,https://movie.douban.com/subject/26866527/,2016-09-17,9,431,3.8,应昊茗 王楚 李璐兵 钟久夫 涂黎曼 李子奇 于子宽 郑恕峰 于利,False
3.8 20,302,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2518564984.jpg,False,30185514,传记 动作 武侠 古装,中国大陆,疯魔鲁智深,https://movie.douban.com/subject/30185514/,2018-04-01,4,364,3.8,晋松 李雅男 郑茜 关美婷,False
3.7 20,303,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555859063.jpg,True,33439913,动作 奇幻 武侠,中国大陆,新封神之哪吒闹海,https://movie.douban.com/subject/33439913/,2019-05-14,5,612,3.7,谢苗 钱小豪 阚昕 李先时 范子绮,False
3.7 20,304,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2189291065.jpg,True,1970594,剧情 动作 武侠 古装,中国大陆 中国香港,新忠烈图,https://movie.douban.com/subject/1970594/,2007-01-26,7,555,3.7,吴奇隆 黄奕 元华 杨子 尹子维 洪天明 孙祖扬,False
3.6 20,305,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2545585196.jpg,True,30367746,动作 武侠 古装,中国大陆,人鱼江湖,https://movie.douban.com/subject/30367746/,2019-05-09,5,1288,3.6,朱丽岚 叶小开 何之舟 潘子剑 青琳昊,False
3.6 20,306,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2566313588.jpg,True,30352313,动作 奇幻 武侠,中国大陆,李白之天火燎原,https://movie.douban.com/subject/30352313/,2019-09-06,5,481,3.6,张子文 马牧萱 刘承俊 李冬果 权友,False
3.5 20,307,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2540374845.jpg,True,26425062,喜剧 奇幻 武侠,中国大陆 中国香港,武林怪兽,https://movie.douban.com/subject/26425062/,2018-12-21,18,24620,3.5,古天乐 陈学冬 郭碧婷 包贝尔 王太利 周冬雨 吴樾 潘斌龙 孔连顺 刘浩 梁大维 许君聪 方中信 何润东 薛凯琪 颖儿 李灿森 卢惠光,False
3.5 20,308,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2173427564.jpg,True,4824982,动作 战争 武侠 古装,中国大陆 中国香港,杨门女将之军令如山,https://movie.douban.com/subject/4824982/,2011-11-18,24,21862,3.5,张柏芝 任贤齐 刘晓庆 郑佩佩 周海媚 陈紫函 金巧巧 于娜 大岛由加利 刘冬 赵芊羽 杨紫彤 肖明玉 戈春艳 周小飞 王媞 李静 张绮烟 午马 史梵希 任学海 林威 黄小瑜 王如慧,False
3.5 20,309,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2517290505.jpg,True,26834248,剧情 动作 武侠,美国 中国大陆,醉侠苏乞儿,https://movie.douban.com/subject/26834248/,2016-12-25,7,543,3.5,曹骏 江明洋 王美英 赵秋生 于彦凯 陈之辉 翟小光,False
3.5 20,310,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2546368134.jpg,True,30443834,动作 奇幻 武侠,中国大陆,齐天大圣之大闹龙宫,https://movie.douban.com/subject/30443834/,2019-02-01,4,492,3.5,樊少皇 杜煜峰 朱丽岚 李先时,False
3.5 20,311,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2409946738.jpg,True,26834249,剧情 动作 武侠,美国 中国大陆,擎天无影脚黄麒英,https://movie.douban.com/subject/26834249/,2016-12-26,8,434,3.5,杨了 陈之辉 侯旭 谢宁 江明洋 周小飞 于彦凯 张和利,False
3.4 20,312,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165396303.jpg,True,5985921,爱情 武侠 古装,中国大陆,大寒桃花开,https://movie.douban.com/subject/5985921/,2014-01-17,5,2606,3.4,冯绍峰 杨幂 于承惠 张博 陈桂玲,False
3.3 20,313,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2571856450.jpg,True,34853055,剧情 历史 悬疑 武侠 古装,中国大陆,狄仁杰之天神下凡,https://movie.douban.com/subject/34853055/,2019-10-18,0,590,3.3, ,False
3.2 15,314,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2425886820.jpg,True,26860797,喜剧 武侠,中国大陆,最后的武林,https://movie.douban.com/subject/26860797/,2017-02-24,5,636,3.2,子望 王子清 徐子涵 任宇 明莉,False
3.2 20,315,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2549538969.jpg,True,30465824,爱情 武侠 古装,中国大陆,七剑下天山之修罗眼,https://movie.douban.com/subject/30465824/,2019-03-08,4,448,3.2,张倬闻 陈洁 安紫依 张浩,False
3.1 15,316,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2323300602.jpg,True,25924268,动作 爱情 武侠 古装,中国大陆,喜乐长安,https://movie.douban.com/subject/25924268/,2016-03-25,15,2821,3.1,张天阳 何泓姗 万仓 金亮 冀书亥 于德江 王连生 时尚 李妮妮 卢庆福源 张刚 王海军 刘頔 吕鹏 蒋承洋,False
3.0 15,317,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2558762329.jpg,True,33720565,动作 悬疑 武侠 古装,中国大陆,宋慈洗冤录,https://movie.douban.com/subject/33720565/,2019-06-11,4,535,3.0,柏程俊 张维娜 张译文 李净洋,False
2.9 15,318,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1753393174.jpg,True,10583890,动作 武侠 古装,中国大陆,八卦宗师,https://movie.douban.com/subject/10583890/,2012-11-16,14,1143,2.9,欧力豪 谢苗 孙夕尧 梁小龙 刘锡明 熊欣欣 吴文 陈铁军 周青 江岛 王美英 韩佳纹 段亚兰 张春潮,False
2.9 15,319,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529761918.jpg,True,30289790,动作 爱情 武侠, ,蜀山降魔传,https://movie.douban.com/subject/30289790/,2018-08-05,3,536,2.9,吴卓羲 李熹子 李亚男,False
2.7 15,320,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2259384068.jpg,True,26575441,武侠 古装,中国大陆,情剑,https://movie.douban.com/subject/26575441/,2015-08-07,10,1786,2.7,谢霆锋 钟欣潼 乔振宇 伊能静 杨蕊 谭耀文 赵鸿飞 周莉 计春华 徐向东,False
